run_id,entity_type,entity_id,check_name,status,details,extract_date
20260408T065353Z,article,1787998eb4b12264,article_identity_complete,PASS,"Perwakilan Como Melunak, Striker Timnas Indonesia Rafael Struick Jadi Incaran - Prokal",2026-04-08T06:54:22Z
20260408T065353Z,article,a4ae1182ad8d9c75,article_identity_complete,PASS,Rafael Struick Aktif di YouTube Usai Tak Dipanggil Timnas - readers.id,2026-04-08T06:54:22Z
20260408T065353Z,article,d61648dc6672414d,article_identity_complete,PASS,Garuda Calling: Rafael Struick Tak Dilirik John Herdman Untuk FIFA Series 2026 - bola.kompas.com,2026-04-08T06:54:22Z
20260408T065353Z,article,a87dd6c979622827,article_identity_complete,PASS,Gerald Vanenburg Ungkap Alasan Tidak Panggil Marselino Ferdinan dan Rafael Struick ke Timnas U-23 Indonesia - MSN,2026-04-08T06:54:22Z
20260408T065353Z,article,1e53cb9bebd3a4ef,article_identity_complete,PASS,"Namanya Tak Dipilih John Herdman ke Timnas Indonesia, Rafael Struick Kini Pilih Aktif di YouTube - tvOneNews",2026-04-08T06:54:22Z
20260408T065353Z,article,63fb5b5d1362d315,article_identity_complete,PASS,Rafael Struick Aktif di YouTube Usai Tak Dipanggil Timnas Indonesia - AsatuNews.co.id,2026-04-08T06:54:22Z
20260408T065353Z,article,b6667b6e1e1a3432,article_identity_complete,PASS,"Rafael Struick Belum Gabung Timnas Indonesia U-22, Ini Penjelasan Indra Sjafri - BOLA.COM - Vidio",2026-04-08T06:54:22Z
20260408T065353Z,article,a65caf20ac149f13,article_identity_complete,PASS,"Rafael Struick Kesulitan dapat Menit Bermain dan Tak Dilirik Timnas Indonesia, Ini Kata Bos Dewa United - OneFootball",2026-04-08T06:54:22Z
20260408T065353Z,article,bbb385df169d39cf,article_identity_complete,PASS,Fix Gabung Timnas? Luke Vickery Bikin Lini Depan Garuda Auto Ngeri! Ini Dampaknya untuk Sananta dan Struick - Jawa Pos,2026-04-08T06:54:22Z
20260408T065353Z,article,f15b5c5a7d7e1a71,article_identity_complete,PASS,"Era Baru Timnas Indonesia Dimulai: John Herdman Panggil Elkan Baggott, Rafael Struick Masih Bisa Gantikan Miliano Jonathans? - Bola.com",2026-04-08T06:54:22Z
20260408T065353Z,article,335ccca502e5873b,article_identity_complete,PASS,"Rafael Struick Jadi YouTuber, Wonderkid Timnas Indonesia Jens Raven Malah Ikut-ikutan - tvOneNews",2026-04-08T06:54:22Z
20260408T065353Z,article,649e251a31a02722,article_identity_complete,PASS,Rafael Struick Bangkit! Andalan Baru Timnas Indonesia U-22 untuk Rebut Emas SEA Games 2025 - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,c2f48d2377a171d8,article_identity_complete,PASS,Misteri Hilangnya Rafael Struick di Skuad Timnas Indonesia Pilihan John Herdman: Masalah Selera atau Cedera? - tvOneNews,2026-04-08T06:54:22Z
20260408T065353Z,article,1867d864f81bc278,article_identity_complete,PASS,Apa Alasan John Herdman 'Menukar' Rafael Struick dengan Ezra Walian untuk Jadi Tumpuan Lini Depan Timnas Indonesia? - tvOneNews,2026-04-08T06:54:22Z
20260408T065353Z,article,6083202081373ea5,article_identity_complete,PASS,"Rafael Struick Buka Keran Gol untuk Timnas U-23 Indonesia, tapi Hal Ini Justru Lebih Penting - JPNN.com",2026-04-08T06:54:22Z
20260408T065353Z,article,15281de15c2cbc05,article_identity_complete,PASS,Pemain Timnas Indonesia Rafael Struick Gabung ke Dewa United - Tempo.co,2026-04-08T06:54:22Z
20260408T065353Z,article,a1d8a24f50ef8891,article_identity_complete,PASS,"Performa Naik Drastis, Rafael Struick Layak Dipanggil Lagi ke Timnas Indonesia? - Radar Cirebon Televisi",2026-04-08T06:54:22Z
20260408T065353Z,article,bc337a4a207444eb,article_identity_complete,PASS,Indra Sjafri Panggil Rafael Struick dan Ivar Jenner ke Timnas U-23 untuk SEA Games | Fokus - INDOSIAR - Vidio,2026-04-08T06:54:22Z
20260408T065353Z,article,371da4017f2eaf90,article_identity_complete,PASS,"Tak Masuk Skuad Senior, Rafael Struick Dipanggil Ke Timnas Indonesia U-23 - Goal.com",2026-04-08T06:54:22Z
20260408T065353Z,article,e6a3a7d2fb459abf,article_identity_complete,PASS,Terungkap! Ini Alasan Rafael Struick 'Hilang' di Timnas Indonesia - bola.kompas.com,2026-04-08T06:54:22Z
20260408T065353Z,article,835b3999598ff6c2,article_identity_complete,PASS,Menanti Kebangkitan Rafael Struick Bersama Timnas Indonesia U-22: Sinarnya Bakal Terbit di SEA Games 2025? - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,bab2bed7db8d2c97,article_identity_complete,PASS,Kisah Penyerang Timnas Indonesia Rafael Struick Pilih Bikin YouTube meski Belum Cetak Gol di Liga Indonesia - bola.okezone.com,2026-04-08T06:54:22Z
20260408T065353Z,article,0800b934dde8edb3,article_identity_complete,PASS,"Ada Thom Haye dan Rafael Struick, Timnas Indonesia Diyakini Akan Bawa Pulang Trofi ASEAN Cup 2026 - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,90df6c16cceee623,article_identity_complete,PASS,Cerita Rafael Struick tentang Realitas Liga Indonesia: Levelnya Tidak Seburuk yang Banyak Orang Bilang - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,0087597ae682b5bb,article_identity_complete,PASS,Ini alasan Rafael Struick belum gabung latihan Garuda Muda - ANTARA News,2026-04-08T06:54:22Z
20260408T065353Z,article,2a02f93eba467851,article_identity_complete,PASS,"Ivar Jenner dan Rafael Struick Tidak Mendapatkan Panggilan ke Skuad Timnas Indonesia, Apa Penyebabnya? - Bola.com",2026-04-08T06:54:22Z
20260408T065353Z,article,8ded7a99deb31061,article_identity_complete,PASS,"Ricuh Usai Laga Timnas U22 Indonesia Vs Myanmar, Rafael Struick Kena Kartu Merah Wasit - kompas.tv",2026-04-08T06:54:22Z
20260408T065353Z,article,fb789e3a55e9821e,article_identity_complete,PASS,"Gagal Masuk Timnas Indonesia, Rafael Struick Disebut Bikin Konten Streaming Bareng YouTuber Indonesia! - RCTI+",2026-04-08T06:54:22Z
20260408T065353Z,article,78482cd25d659b41,article_identity_complete,PASS,9 Langganan Timnas Indonesia Tak Dipanggil Herdman di FIFA Series - CNN Indonesia,2026-04-08T06:54:22Z
20260408T065353Z,article,aa4ad8b4d9d8197f,article_identity_complete,PASS,Inikah Alasan Rafael Struick dan Ivar Jenner Tak Dipanggil ke Timnas Indonesia untuk FIFA Matchday September 2025? - Bola.net,2026-04-08T06:54:22Z
20260408T065353Z,article,4ace9c8c3f7b1836,article_identity_complete,PASS,Rafael Struick Masuk Skuad Timnas U-23 untuk Kualifikasi Piala Asia 2026 - Tempo.co,2026-04-08T06:54:22Z
20260408T065353Z,article,78787f01479ebaef,article_identity_complete,PASS,Rafael Struick dan Ivar Jenner Bakal Beri Warna Baru Timnas Indonesia U-23 di Kualifikasi Piala Asia U-23 2026 - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,bf8acaac3e586122,article_identity_complete,PASS,Keluh Kesah Rafael Struick - detiksport,2026-04-08T06:54:22Z
20260408T065353Z,article,a441abaaaa7b42ef,article_identity_complete,PASS,Rafael Struick Bangkit! Andalan Baru Timnas Indonesia U-22 untuk Rebut Emas SEA Games 2025 - BOLA.COM - Vidio,2026-04-08T06:54:22Z
20260408T065353Z,article,97fe36d089e6b1af,article_identity_complete,PASS,Indra Sjafri Tanggapi Rafael Struick yang Absen Bela Timnas U-22 Indonesia Padahal Terlihat Latihan Bareng Dewa United - Bolasport.com,2026-04-08T06:54:22Z
20260408T065353Z,article,7d9534c16e61f8fa,article_identity_complete,PASS,Rafael Struick Bongkar Penyebab Timnas Indonesia U-23 Gagal Kalahkan Laos: Ini Kesalahan Kami - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,a5bef5d10a04a558,article_identity_complete,PASS,"Rafael Struick Belum Juga Muncul di TC Timnas Indonesia U-23, Indra Sjafri Jelaskan Alasannya - VOI.id",2026-04-08T06:54:22Z
20260408T065353Z,article,8aa53e87ddfcf040,article_identity_complete,PASS,"Rafael Struick, Pilar Timnas Indonesia yang Diperbantukan ke U-23 walau Performa di Klub Kurang Oke - Bola.com",2026-04-08T06:54:22Z
20260408T065353Z,article,54045c747cbe2a3e,article_identity_complete,PASS,Ivar Jenner dan Rafael Struick Semringah Reuni di Timnas Indonesia U-22 untuk SEA Games 2025: Rasanya Menyenangkan - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,bff81807cf9d9468,article_identity_complete,PASS,Pasang Surut Karier Rafael Struick di Timnas Indonesia dan Klub: Perjalanan Anak Muda yang Tak Pernah Mudah - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,857341e94e7b6ffe,article_identity_complete,PASS,Kata Rafael Struick usai Bisa Cetak Gol Lagi untuk Timnas Indonesia - Bolasport.com,2026-04-08T06:54:22Z
20260408T065353Z,article,c9f55f6bebfd7ab2,article_identity_complete,PASS,"Rafael Struick Bandingkan Pelatih Timnas Indonesia, Khusus Indra Sjafri Rafa Keluhkan Soal Ini - tvOneNews",2026-04-08T06:54:22Z
20260408T065353Z,article,f8ec29eef8915b88,article_identity_complete,PASS,Kata-kata Rafael Struick Usai Skor Timnas U22 Indonesia Vs Mali 2-2 - bola.kompas.com,2026-04-08T06:54:22Z
20260408T065353Z,article,5d79bc72b4d62869,article_identity_complete,PASS,"Cedera, Rafael Struick Belum Gabung Timnas U-23 - Espos.id",2026-04-08T06:54:22Z
20260408T065353Z,article,315bc3e331709902,article_identity_complete,PASS,Rafael Struick Gagal Bersinar saat Timnas Indonesia Tumbang dari Filipina - JPNN.com,2026-04-08T06:54:22Z
20260408T065353Z,article,80e7d91f57107eb5,article_identity_complete,PASS,"Rafael Struick dan Ivar Jenner Siap Turun, Media Vietnam Sudah Yakin Timnas Indonesia di SEA Games Nanti Justru Bakal... - tvOneNews",2026-04-08T06:54:22Z
20260408T065353Z,article,44d958c34f9f5515,article_identity_complete,PASS,"Bobol Gawang Macau, Rafael Struick Akhiri Puasa Gol di Timnas - CNN Indonesia",2026-04-08T06:54:22Z
20260408T065353Z,article,76afd87c703d9572,article_identity_complete,PASS,Rafael Struick Akui Kesalahan yang Bikin Serangan Timnas Indonesia U-23 Buntu Lawan Laos - Bola.net,2026-04-08T06:54:22Z
20260408T065353Z,article,edf43d7545278865,article_identity_complete,PASS,Rafael Struick Targetkan Emas SEA Games untuk Timnas U22 Indonesia - bola.kompas.com,2026-04-08T06:54:22Z
20260408T065353Z,article,93ae7648bf57a875,article_identity_complete,PASS,Timnas Indonesia U-23: Indra Sjafri Tak Mau Suuzan ke Rafael Struick - CNN Indonesia,2026-04-08T06:54:22Z
20260408T065353Z,article,3e4c1c706f754319,article_identity_complete,PASS,BRI Super League: Rafael Struick Dapatkan Sanksi Tambahan setelah Ribut dengan Ilija Spasojevic - Bola.com,2026-04-08T06:54:22Z
20260408T065353Z,article,4f3b13cacaa59508,article_identity_complete,PASS,Ivar Jenner dan Rafael Struick Targetkan Emas untuk Timnas Indonesia U-23 di SEA Games - sports.sindonews.com,2026-04-08T06:54:22Z
20260408T065353Z,article,7ae92480347a088a,article_identity_complete,PASS,"Rafael Struick Dipanggil Timnas Indonesia U-23, Misi Lolos Piala Asia - CNN Indonesia",2026-04-08T06:54:22Z
20260408T065353Z,article,3cea912a4bd11af2,article_identity_complete,PASS,Alasan Pelatih Timnas U-23 Indonesia Enggan Bicara Performa Rafael Struick - Tempo.co,2026-04-08T06:54:22Z
20260408T065353Z,article,7a5c9c59043eb37f,article_identity_complete,PASS,"Rafael Struick Absen Melawan Persija karena Dipanggil Timnas Indonesia U-23, Pelatih Dewa United: Sangat Disayangkan - Bola.com",2026-04-08T06:54:22Z
20260408T065353Z,article,9e344243f006ac67,article_identity_complete,PASS,"Rafael Struick Bikin Emosi Ilija Spasojevic hingga Kartu Merah, John Herdman Tutup Pintu Comeback ke Timnas Indonesia? - bola.okezone.com",2026-04-08T06:54:22Z
20260408T065353Z,article,317ecebbedbef549,article_identity_complete,PASS,"Tanpa Rafael Struick, Ini 3 Alasan Penyerang Dewa United Tidak Dipanggil Timnas Indonesia untuk Kualifikasi Piala Dunia 2026 Ronde 4 - jawapos.com",2026-04-08T06:54:22Z
20260408T065353Z,article,7fe67e80c75c5bfd,article_identity_complete,PASS,"Rafael Struick Masih Absen TC Timnas Indonesia U-22, Indra Sjafri Tak Mau Berprasangka Buruk - bola.okezone.com",2026-04-08T06:54:22Z
20260408T065353Z,article,b9db68d27b81869e,article_identity_complete,PASS,Soal Kemungkinan Marselino Ferdinan-Rafael Struick Masuk Timnas U-23 - detikcom,2026-04-08T06:54:22Z
20260408T065353Z,article,2be43399da772ae4,article_identity_complete,PASS,Penyerang Timnas U-23 Indonesia Rafael Struick dan Jens Raven Dinilai Belum Padu - Tempo.co,2026-04-08T06:54:22Z
20260408T065353Z,article,8b9c3d32db14112d,article_identity_complete,PASS,"Dion Markx Solid, Rafael Struick Cetak Gol: Performa Gemilang Pemain Diaspora Timnas Indonesia U-23 - Bola.net",2026-04-08T06:54:22Z
20260408T065353Z,article,1066867bc9013833,article_identity_complete,PASS,Ivar Jenner dan Rafael Struick Yakin Timnas U-23 Bisa Pertahankan Emas SEA Games - Tempo.co,2026-04-08T06:54:22Z
20260408T065353Z,article,d3b27a56d4d1be08,article_identity_complete,PASS,"Rafael Struick Belum Gabung TC Timnas U-22 Indonesia, Dion Markx Sudah Merapat Jelang Lawan India - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,a52dd1462af14463,article_identity_complete,PASS,Indra Sjafri Tuturkan Alasan Rafael Struick Belum Gabung Timnas U22 - bola.kompas.com,2026-04-08T06:54:22Z
20260408T065353Z,article,98bcc63038993e1e,article_identity_complete,PASS,"Susunan Pemain Timnas U23 Indonesia vs Makau: Dion Markx Starter, Rafael Struick Diistirahatkan - kompas.tv",2026-04-08T06:54:22Z
20260408T065353Z,article,8ecc7bd6d3681531,article_identity_complete,PASS,"Banjir Kritik Bela Timnas Indonesia, Rafael Struick: Saya Tak Peduli Omongan Orang - Yoursay.id",2026-04-08T06:54:22Z
20260408T065353Z,article,c82ad33c5819d1e8,article_identity_complete,PASS,Indra Sjafri Ungkap Penyebab Rafael Struick Belum Gabung TC Timnas Indonesia U-23 - bola.okezone.com,2026-04-08T06:54:22Z
20260408T065353Z,article,2b982c6bdf51dd97,article_identity_complete,PASS,"Absen dari Timnas Indonesia, Rafael Struick Dipanggil ke Kualifikasi Piala Asia U-23 - Liputan6.com",2026-04-08T06:54:22Z
20260408T065353Z,article,044339c40a67ee58,article_identity_complete,PASS,"Rafael Struick Tak Kunjung Gabung Timnas U-23 Indonesia, Indra Sjafri Beri Penjelasan - SKOR.id",2026-04-08T06:54:22Z
20260408T065353Z,article,f7600d9b92eb8923,article_identity_complete,PASS,Rafael Struick Bongkar Penyebab Timnas U-23 Indonesia Gagal Menang Atas Laos: Kami Buat Kesalahan Sendiri - Bolasport.com,2026-04-08T06:54:22Z
20260408T065353Z,article,117b756042775b8c,article_identity_complete,PASS,"Rafael Struick dan Ivar Jenner Tak Dipanggil ke Timnas Indonesia, Kenapa? - Liputan6.com",2026-04-08T06:54:22Z
20260408T065353Z,article,189b836c1da8c0fe,article_identity_complete,PASS,RESMI - Striker Dewa United Rafael Struick Dipanggil ke Timnas U-23 Indonesia - Bolasport.com,2026-04-08T06:54:22Z
20260408T065353Z,article,b474bb7d19bcc2c9,article_identity_complete,PASS,Rafael Struick 'Hilang' di Dewa United - detiksport,2026-04-08T06:54:22Z
20260408T065353Z,article,0f80251b3c58285b,article_identity_complete,PASS,"Rafael Struick Tak Dipanggil Kluivert, Gabung ke Timnas U23 Indonesia - bola.kompas.com",2026-04-08T06:54:22Z
20260408T065353Z,article,8c850e3623d61d36,article_identity_complete,PASS,3 Bintang Timnas Indonesia U-23 yang Siap 'Permak' Laos: Rafael Struick Andalan! - Bola.net,2026-04-08T06:54:22Z
20260408T065353Z,article,95973fc3b2919e74,article_identity_complete,PASS,Fix! Rafael Struick dan Marselino Ferdinan Tak Perkuat Timnas Indonesia U-23 di Piala AFF 2025 - sports.sindonews.com,2026-04-08T06:54:22Z
20260408T065353Z,article,c06d563322c5695b,article_identity_complete,PASS,"Ada Rafael Struick yang Turun Kasta, Inilah 10 Pemain yang Dipanggil ke Timnas U-23 Indonesia - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,3c14be545f7b55c9,article_identity_complete,PASS,"Bapuk di Klub tapi Tetap Masuk Timnas, Manajer U-23: Rafael Struick Kekuatan Kita! - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,ff4dfcf80c31c87b,article_identity_complete,PASS,Pelatih Dewa United Bela Rafael Struick Usai Dikritik Vanenburg di Timnas U-23 - iNews.ID,2026-04-08T06:54:22Z
20260408T065353Z,article,50dc6f7a9a55a7eb,article_identity_complete,PASS,"Tidak Masuk Skuad Senior, Rafael Struick Dipanggil Timnas U-23 - Suara Surabaya",2026-04-08T06:54:22Z
20260408T065353Z,article,10d3a4348708520b,article_identity_complete,PASS,"Rafael Struick ke Dewa United dan 1 Nganggur, Update 17 Pemain Abroad Timnas Indonesia Tersisa - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,f00a74c595c95829,article_identity_complete,PASS,"Rafael Struick Dipanggil Timnas U-23 Indonesia untuk Tambah Daya Gedor, Tapi Dia Masih Mandul di Super League - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,74268071836e7791,article_identity_complete,PASS,Rafael Struick Dicoret dari Timnas Indonesia usai Gabung Dewa United? Patrick Kluivert Beri Pernyataan Tegas - tvOneNews,2026-04-08T06:54:22Z
20260408T065353Z,article,1b336038e0163751,article_identity_complete,PASS,"Live Hasil Timnas U22 Indonesia Vs Filipina 0-1, Rafael Struick Buang 2 Peluang Emas - bola.kompas.com",2026-04-08T06:54:22Z
20260408T065353Z,article,d906b2ed859ec413,article_identity_complete,PASS,"Rafael Struick Kena Kartu Merah, Timnas U-22 Indonesia vs Myanmar Berakhir Ribut Pasca-Laga Usai - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,20fdf1ee5e3344ad,article_identity_complete,PASS,"Rafael Struick Akhirnya Angkat Bicara usai Seret Gol di Timnas Indonesia dan Dewa United hingga Dijuluki ""Agent 007"", Akui Kalau Sebenarnya... - tvOneNews",2026-04-08T06:54:22Z
20260408T065353Z,article,08c7dfd595f3ad01,article_identity_complete,PASS,"Indra Sjafri Enggan Negatif Thinking ke Rafael Struick yang Absen dari TC Timnas Indonesia U-22: Kalau Tidak Cedera, Tak Mungkin Tidak Kan? - Bola.net",2026-04-08T06:54:22Z
20260408T065353Z,article,613c6d54d8e72aba,article_identity_complete,PASS,Bursa Transfer Pemain Timnas Indonesia: Rafael Struick Resmi Gabung Dewa United - sports.sindonews.com,2026-04-08T06:54:22Z
20260408T065353Z,article,1da6eda5410d0f4d,article_identity_complete,PASS,"Tak Masuk dalam Daftar Panggil Kluivert, Timnas Indonesia Sejatinya Masih Butuh Rafael Struick - Yoursay.id",2026-04-08T06:54:22Z
20260408T065353Z,article,cd31341530ddda34,article_identity_complete,PASS,"Rafael Struick Dipanggil U-23, Absen Bela Timnas Indonesia Senior? - Suara.com",2026-04-08T06:54:22Z
20260408T065353Z,article,0da00b9b5a4e909c,article_identity_complete,PASS,"Rafael Struick Dikritik usai Tampil Buruk dan Turun Kasta ke Timnas Indonesia U-23, ‎Pelatih Dewa United Langsung Pasang Badan - tvOneNews",2026-04-08T06:54:22Z
20260408T065353Z,article,c697544526dfa165,article_identity_complete,PASS,"Hasil Timnas Indonesia U-23 vs Makau: Rafael Struick Cetak Gol dan Asis, Garuda Muda Menang Besar - JATIM SATU NEWS",2026-04-08T06:54:22Z
20260408T065353Z,article,1beb05da2d23dfc3,article_identity_complete,PASS,"Ada Rafael Struick, Rekap 13 Pemain yang Sudah Dipanggil ke Skuad Timnas U-23 Indonesia - Bolasport.com",2026-04-08T06:54:22Z
20260408T065353Z,article,74740aaea76c5ca2,article_identity_complete,PASS,"Daftar Pemain Timnas Indonesia Berstatus Tanpa Klub, Termasuk Rafael Struick - Tempo.co",2026-04-08T06:54:22Z
20260408T065353Z,article,dd6c08579a228479,article_identity_complete,PASS,Rafael Struick Tak Laku di Timnas U-23 Indonesia? Ternyata Ada Respek Gerald Vanenburg - Bolasport.com,2026-04-08T06:54:22Z
20260408T065353Z,article,3d157b985d1e4fa5,article_identity_complete,PASS,"Ivar Jenner kembali dari Timnas Indonesia, pelatih Dewa United beri catatan kritis - MSN",2026-04-08T06:54:22Z
20260408T065353Z,article,a4007020e9e8a844,article_identity_complete,PASS,"Kembali dari Timnas Indonesia, Ivar Jenner Ungkap Fokus Selanjutnya - kompas.tv",2026-04-08T06:54:22Z
20260408T065353Z,article,553b4fb6cbeabc44,article_identity_complete,PASS,"Rencana Besar Ivar Jenner Terancam Gagal, FIFA Series 2026 Jadi Ajang Pembuktian Timnas Indonesia Era John Heitinga - Radar Tulungagung",2026-04-08T06:54:22Z
20260408T065353Z,article,901aa435c0261704,article_identity_complete,PASS,Ivar Jenner Dipastikan Bisa Gabung Timnas Indonesia di FIFA Series 2026: Kondisi Fit! - Bola.com,2026-04-08T06:54:22Z
